time_s,conversion
285.7,0.78790844
285.8,0.78134743
285.9,0.79285549
286,0.78352108
286.1,0.78155644
286.2,0.79495901
286.3,0.7811085
286.4,0.79701978
286.5,0.7850908
286.6,0.78213841
286.7,0.78901827
286.8,0.78310775
286.9,0.79226163
287,0.78232255
287.1,0.78620863
287.2,0.78988984
287.3,0.78378793
287.4,0.79720059
287.5,0.78440148
287.6,0.78854134
287.7,0.7876418
287.8,0.78392921
287.9,0.79188469
288,0.78413471
288.1,0.79143058
288.2,0.78271202
288.3,0.79292229
288.4,0.78223784
288.5,0.79482742
288.6,0.78184712
288.7,0.79508168
288.8,0.78142349
288.9,0.79395111
289,0.78098045
289.1,0.78453439
289.2,0.7855696
289.3,0.7821377
289.4,0.78753259
289.5,0.78502345
289.6,0.78333645
289.7,0.78627009
289.8,0.78440628
289.9,0.78425469
290,0.78794202
290.1,0.78335645
290.2,0.7920397
290.3,0.78362459
290.4,0.79662698
290.5,0.78588218
290.6,0.78720508
290.7,0.78453708
290.8,0.79148285
290.9,0.78402226
291,0.79320007
291.1,0.78373236
291.2,0.79601245
291.3,0.7833078
291.4,0.79564216
291.5,0.78448355
291.6,0.78683106
291.7,0.79299077
291.8,0.78311641
291.9,0.79261601
292,0.78185319
292.1,0.79237284
292.2,0.78293601
292.3,0.79061183
292.4,0.78187385
292.5,0.79429696
292.6,0.78329634
292.7,0.7855627
292.8,0.79202894
292.9,0.78218239
293,0.79269502
293.1,0.78141113
293.2,0.79194092
293.3,0.78342839
293.4,0.78388102
293.5,0.78233524
293.6,0.78887835
293.7,0.78373975
293.8,0.7841526
293.9,0.78317675
294,0.78902972
294.1,0.78809069
294.2,0.7827646
294.3,0.79348407
294.4,0.7819145
294.5,0.78974205
294.6,0.78930087
294.7,0.7952305
294.8,0.78290689
294.9,0.78987325
295,0.7839298
295.1,0.79564199
295.2,0.78152986
295.3,0.78492317
295.4,0.78590265
295.5,0.78204859
295.6,0.79031632
295.7,0.78149952
295.8,0.79595171
295.9,0.78262532
296,0.78471573
296.1,0.78769718
296.2,0.78168769
296.3,0.78800911
296.4,0.78645782
296.5,0.78146682
296.6,0.78840717
296.7,0.78668706
296.8,0.78200767
296.9,0.79113253
297,0.78521415
297.1,0.78275472
297.2,0.79448646
297.3,0.78578688
297.4,0.78444514
297.5,0.79176967
297.6,0.78275582
297.7,0.79398413
297.8,0.7822845
297.9,0.7840767
298,0.79859415
298.1,0.78708156
298.2,0.78221326
298.3,0.78807867
298.4,0.78824911
298.5,0.78182977
298.6,0.78693369
298.7,0.7886396
298.8,0.78178622
298.9,0.7861215
299,0.79239645
299.1,0.78145793
299.2,0.78914379
299.3,0.78710199
299.4,0.77886333
299.5,0.78371487
299.6,0.7902618
299.7,0.78306713
299.8,0.78501549
299.9,0.79104714
300,0.77977474
