time_s,conversion
285.7,0.88593606
285.8,0.88513625
285.9,0.88480666
286,0.884807
286.1,0.88452847
286.2,0.88380402
286.3,0.88256908
286.4,0.88150809
286.5,0.88073462
286.6,0.87857985
286.7,0.87871817
286.8,0.8782844
286.9,0.87664485
287,0.87432524
287.1,0.87431779
287.2,0.87508439
287.3,0.87446767
287.4,0.87345644
287.5,0.87352564
287.6,0.87307455
287.7,0.87186358
287.8,0.87170184
287.9,0.87179927
288,0.87396895
288.1,0.86092881
288.2,0.8704331
288.3,0.86494713
288.4,0.87084221
288.5,0.86677749
288.6,0.86319279
288.7,0.86490543
288.8,0.86621936
288.9,0.86110671
289,0.86779887
289.1,0.86028454
289.2,0.87115408
289.3,0.87282321
289.4,0.86307138
289.5,0.87141241
289.6,0.86563939
289.7,0.86538139
289.8,0.8710349
289.9,0.86548359
290,0.87236823
290.1,0.87096599
290.2,0.87004616
290.3,0.86184373
290.4,0.87250778
290.5,0.87100251
290.6,0.869222
290.7,0.86917749
290.8,0.87039046
290.9,0.87365466
291,0.87250679
291.1,0.86867279
291.2,0.86956658
291.3,0.87317981
291.4,0.87384411
291.5,0.86864726
291.6,0.87069379
291.7,0.87414438
291.8,0.87092616
291.9,0.8696577
292,0.87356862
292.1,0.87351619
292.2,0.86969328
292.3,0.87350271
292.4,0.87550736
292.5,0.86992944
292.6,0.87342245
292.7,0.87631961
292.8,0.87077631
292.9,0.87369304
293,0.87614548
293.1,0.87145257
293.2,0.87515151
293.3,0.87745381
293.4,0.87089099
293.5,0.87772443
293.6,0.87716203
293.7,0.87414398
293.8,0.86784304
293.9,0.8683413
294,0.87980443
294.1,0.88173465
294.2,0.88310906
294.3,0.88276711
294.4,0.88382357
294.5,0.88391985
294.6,0.88305822
294.7,0.88312844
294.8,0.88280614
294.9,0.88289272
295,0.88237987
295.1,0.88373163
295.2,0.88242952
295.3,0.88267354
295.4,0.88271503
295.5,0.88241051
295.6,0.88353877
295.7,0.88320667
295.8,0.88272606
295.9,0.8830454
296,0.88271534
296.1,0.88299036
296.2,0.88334333
296.3,0.88314167
296.4,0.88365258
296.5,0.88297101
296.6,0.88345444
296.7,0.88343047
296.8,0.88298331
296.9,0.88324623
297,0.88261619
297.1,0.88340198
297.2,0.88397403
297.3,0.88410758
297.4,0.88421541
297.5,0.88327782
297.6,0.88379782
297.7,0.88410312
297.8,0.88324538
297.9,0.88362252
298,0.88771242
298.1,0.8802194
298.2,0.86864191
298.3,0.87362459
298.4,0.86908694
298.5,0.87797948
298.6,0.87069855
298.7,0.87686422
298.8,0.87139767
298.9,0.87119849
299,0.87850943
299.1,0.8712711
299.2,0.87703871
299.3,0.87149771
299.4,0.87147137
299.5,0.87582337
299.6,0.86961169
299.7,0.87726493
299.8,0.87049649
299.9,0.87789448
300,0.87238216
