time_s,conversion
285.7,0.85460581
285.8,0.85579954
285.9,0.85316365
286,0.85478011
286.1,0.85077819
286.2,0.8522465
286.3,0.85289379
286.4,0.84678262
286.5,0.85950397
286.6,0.85087826
286.7,0.85826227
286.8,0.85389871
286.9,0.85187331
287,0.86322889
287.1,0.85331689
287.2,0.85138793
287.3,0.85916825
287.4,0.85483476
287.5,0.85382521
287.6,0.86116452
287.7,0.85283086
287.8,0.8558021
287.9,0.85728172
288,0.85228104
288.1,0.85347966
288.2,0.86154666
288.3,0.85223224
288.4,0.86063618
288.5,0.85412836
288.6,0.85208876
288.7,0.8583891
288.8,0.84939861
288.9,0.85556125
289,0.84691656
289.1,0.85377564
289.2,0.84672236
289.3,0.84541937
289.4,0.85324677
289.5,0.84404329
289.6,0.8521678
289.7,0.84490298
289.8,0.84533983
289.9,0.85204534
290,0.84539009
290.1,0.84554166
290.2,0.84953761
290.3,0.84966084
290.4,0.84980527
290.5,0.85019093
290.6,0.85723274
290.7,0.84581131
290.8,0.85476376
290.9,0.84633856
291,0.85333206
291.1,0.84519646
291.2,0.85736965
291.3,0.85076949
291.4,0.84792577
291.5,0.85297954
291.6,0.85331672
291.7,0.84823435
291.8,0.85929253
291.9,0.84970527
292,0.85048057
292.1,0.85997102
292.2,0.85032573
292.3,0.85022143
292.4,0.85883785
292.5,0.85004005
292.6,0.85434468
292.7,0.85442743
292.8,0.85050674
292.9,0.86101302
293,0.85216236
293.1,0.85081079
293.2,0.85841051
293.3,0.85050011
293.4,0.86011943
293.5,0.85395873
293.6,0.85485473
293.7,0.85356698
293.8,0.85615732
293.9,0.85353726
294,0.8576795
294.1,0.85276068
294.2,0.85250714
294.3,0.85931378
294.4,0.85198263
294.5,0.86013838
294.6,0.85242083
294.7,0.85715986
294.8,0.85237287
294.9,0.85790238
295,0.85203253
295.1,0.86146422
295.2,0.85225262
295.3,0.85933126
295.4,0.85326774
295.5,0.85785184
295.6,0.8524928
295.7,0.85711865
295.8,0.85287582
295.9,0.85364295
296,0.85042474
296.1,0.84874514
296.2,0.84884492
296.3,0.85540362
296.4,0.84988312
296.5,0.85611141
296.6,0.85382446
296.7,0.85454075
296.8,0.86114072
296.9,0.85254908
297,0.85125521
297.1,0.85421375
297.2,0.85720119
297.3,0.85197084
297.4,0.86180053
297.5,0.85699175
297.6,0.85255326
297.7,0.8624298
297.8,0.85627555
297.9,0.85288744
298,0.86090926
298.1,0.85624612
298.2,0.85294706
298.3,0.86102221
298.4,0.85248588
298.5,0.85930173
298.6,0.85188144
298.7,0.85070466
298.8,0.85525934
298.9,0.84739442
299,0.8493587
299.1,0.84915478
299.2,0.84518651
299.3,0.85237765
299.4,0.84434585
299.5,0.85223391
299.6,0.84439691
299.7,0.85393106
299.8,0.84648007
299.9,0.84558228
300,0.85476253
