time_s,conversion
285.9,0.8876968
286,0.88236244
286.1,0.88208839
286.2,0.88242629
286.3,0.88112307
286.4,0.88134461
286.5,0.88075537
286.6,0.88121583
286.7,0.88226347
286.8,0.88916624
286.9,0.88593305
287,0.88692785
287.1,0.88415889
287.2,0.88479389
287.3,0.88615958
287.4,0.88340369
287.5,0.88339168
287.6,0.87933324
287.7,0.88706902
287.8,0.88121646
287.9,0.88419075
288,0.88249569
288.1,0.88228921
288.2,0.88063311
288.3,0.88728931
288.4,0.88114882
288.5,0.87949305
288.6,0.87311377
288.7,0.87535372
288.8,0.87349148
288.9,0.88017018
289,0.87327436
289.1,0.88165829
289.2,0.87565661
289.3,0.87521055
289.4,0.88240798
289.5,0.87518073
289.6,0.88166046
289.7,0.87603474
289.8,0.87634078
289.9,0.8808389
290,0.87588692
290.1,0.87916837
290.2,0.88176969
290.3,0.88292663
290.4,0.87579909
290.5,0.87830611
290.6,0.88048162
290.7,0.88419251
290.8,0.88144681
290.9,0.87728677
291,0.87424731
291.1,0.87684084
291.2,0.87537083
291.3,0.87678221
291.4,0.87773706
291.5,0.87550803
291.6,0.87601963
291.7,0.87589995
291.8,0.87687693
291.9,0.87562705
292,0.87675742
292.1,0.87443136
292.2,0.87653759
292.3,0.87604519
292.4,0.87509082
292.5,0.87890062
292.6,0.87762239
292.7,0.87851815
292.8,0.88005705
292.9,0.87976383
293,0.88272424
293.1,0.88212424
293.2,0.8805886
293.3,0.87641543
293.4,0.87755557
293.5,0.88131746
293.6,0.87497316
293.7,0.87680789
293.8,0.87877012
293.9,0.87390973
294,0.87540068
294.1,0.87451142
294.2,0.87691529
294.3,0.87796133
294.4,0.8745668
294.5,0.87386189
294.6,0.87340319
294.7,0.87412101
294.8,0.87342886
294.9,0.8815306
295,0.88174731
295.1,0.88316952
295.2,0.88151884
295.3,0.88053885
295.4,0.87423075
295.5,0.8730328
295.6,0.87415376
295.7,0.87265779
295.8,0.88109813
295.9,0.87282546
296,0.87367977
296.1,0.87429699
296.2,0.88053517
296.3,0.87391649
296.4,0.87370641
296.5,0.87499308
296.6,0.88179523
296.7,0.87890686
296.8,0.87424324
296.9,0.87371275
297,0.87434725
297.1,0.87392103
297.2,0.87396465
297.3,0.87455677
297.4,0.87395934
297.5,0.87403892
297.6,0.87278132
297.7,0.87316951
297.8,0.87285043
297.9,0.87455411
298,0.87434577
298.1,0.87753568
298.2,0.87530291
298.3,0.8815429
298.4,0.876022
298.5,0.87442088
298.6,0.87960565
298.7,0.87219755
298.8,0.87111566
298.9,0.87536696
299,0.87029074
299.1,0.87865484
299.2,0.87217713
299.3,0.87205728
299.4,0.87956786
299.5,0.87252051
299.6,0.87895794
299.7,0.87342269
299.8,0.86883935
299.9,0.87865558
300,0.87311564
