time_s,conversion
194.3,0.7594034
194.4,0.77446751
194.5,0.76149014
194.6,0.75941902
194.7,0.7691011
194.8,0.75865118
194.9,0.76961372
195,0.75719024
195.1,0.76114556
195.2,0.76349263
195.3,0.75700424
195.4,0.76952726
195.5,0.7607996
195.6,0.76033381
195.7,0.76212505
195.8,0.75633516
195.9,0.77338665
196,0.76470095
196.1,0.7567121
196.2,0.76323972
196.3,0.76105128
196.4,0.76071048
196.5,0.76220441
196.6,0.75749116
196.7,0.77099471
196.8,0.75687798
196.9,0.76185251
197,0.76377261
197.1,0.75711129
197.2,0.77114802
197.3,0.75656069
197.4,0.77054503
197.5,0.75968182
197.6,0.75812144
197.7,0.76532277
197.8,0.75799536
197.9,0.7651449
198,0.75512561
198.1,0.77100607
198.2,0.76019346
198.3,0.75384415
198.4,0.7561267
198.5,0.76115899
198.6,0.75292424
198.7,0.75639143
198.8,0.75795593
198.9,0.75147282
199,0.76484677
199.1,0.75428451
199.2,0.75437523
199.3,0.75674256
199.4,0.73700507
199.5,0.76153711
199.6,0.75149684
199.7,0.74445753
199.8,0.75588139
199.9,0.73558914
200,0.74766793
200.1,0.73838264
200.2,0.75146573
200.3,0.74492005
200.4,0.76301079
200.5,0.75439144
200.6,0.74653207
200.7,0.75867767
200.8,0.74962685
200.9,0.74539301
201,0.76179837
201.1,0.7468
201.2,0.75199143
201.3,0.75565553
201.4,0.74728644
201.5,0.75100327
201.6,0.75753051
201.7,0.74929972
201.8,0.75360301
201.9,0.75612006
202,0.74841389
202.1,0.76035492
202.2,0.75394437
202.3,0.75154543
202.4,0.76401294
202.5,0.74986996
202.6,0.76539893
202.7,0.75177682
202.8,0.75188254
202.9,0.76227038
203,0.75040996
203.1,0.75699647
203.2,0.75962408
203.3,0.75133348
203.4,0.76330422
203.5,0.75544321
203.6,0.75213964
203.7,0.76688485
203.8,0.75169018
203.9,0.76808534
204,0.76112542
204.1,0.75466114
204.2,0.75353016
204.3,0.76956978
204.4,0.75623652
204.5,0.75344823
204.6,0.76917428
204.7,0.75592454
204.8,0.7532154
204.9,0.76986839
205,0.7553175
205.1,0.75476998
205.2,0.76596
205.3,0.75475757
205.4,0.77022814
205.5,0.75619898
205.6,0.75789921
205.7,0.76787536
205.8,0.75568501
205.9,0.77067849
206,0.75809688
206.1,0.75546703
206.2,0.76567804
206.3,0.75955617
206.4,0.76016383
206.5,0.76226107
206.6,0.7560733
206.7,0.7719268
206.8,0.75753622
206.9,0.76680219
207,0.76231412
207.1,0.75784521
207.2,0.77248702
207.3,0.75905627
207.4,0.75808985
207.5,0.76771807
207.6,0.75760109
207.7,0.76879563
207.8,0.75610709
207.9,0.76280833
208,0.76301774
208.1,0.75660592
208.2,0.77012864
208.3,0.75691314
208.4,0.77058541
208.5,0.75733799
208.6,0.77193868
208.7,0.75787893
208.8,0.77094326
208.9,0.75788808
209,0.7727354
209.1,0.75772298
209.2,0.76677426
209.3,0.75985922
209.4,0.7637713
209.5,0.76081737
209.6,0.7629237
209.7,0.76075269
209.8,0.76113204
209.9,0.7603461
210,0.76541531
210.1,0.75871783
210.2,0.75967614
210.3,0.76125778
210.4,0.75623166
210.5,0.77071327
210.6,0.75679935
210.7,0.75888917
210.8,0.76440475
210.9,0.75620834
211,0.7644886
211.1,0.75975116
211.2,0.76015685
211.3,0.76143149
211.4,0.75678269
211.5,0.77140401
211.6,0.75628976
211.7,0.77193419
211.8,0.76110362
211.9,0.75625288
212,0.77179519
212.1,0.75567214
212.2,0.75720277
212.3,0.7654883
212.4,0.75606371
212.5,0.76470475
212.6,0.7547842
212.7,0.76396899
212.8,0.75353665
212.9,0.76278946
213,0.75149145
213.1,0.76290334
213.2,0.75465579
213.3,0.75513129
213.4,0.75698721
213.5,0.75033707
213.6,0.76595964
213.7,0.75580583
213.8,0.74991611
213.9,0.74923147
214,0.76429345
214.1,0.75062121
214.2,0.74206836
214.3,0.74290612
214.4,0.74308837
214.5,0.73612175
214.6,0.75206195
214.7,0.74078607
214.8,0.7430477
214.9,0.76462742
215,0.74843626
215.1,0.74703856
215.2,0.76029702
215.3,0.75118377
215.4,0.74516371
215.5,0.76197613
215.6,0.75265151
215.7,0.74642867
215.8,0.75979758
215.9,0.74688454
216,0.76363431
216.1,0.74707117
216.2,0.7502968
216.3,0.76030007
216.4,0.74718384
216.5,0.75763295
216.6,0.75324614
216.7,0.75026683
216.8,0.76471563
216.9,0.74949958
217,0.76315113
217.1,0.74883482
217.2,0.75142321
217.3,0.76316736
217.4,0.74994048
217.5,0.75930758
217.6,0.75669586
217.7,0.75211578
217.8,0.76621736
217.9,0.7512443
218,0.76429229
218.1,0.75550548
218.2,0.75204957
218.3,0.76677025
218.4,0.75196864
218.5,0.76736657
218.6,0.75838297
218.7,0.75281114
218.8,0.76012076
218.9,0.76070528
219,0.75298264
219.1,0.76771157
219.2,0.76047873
219.3,0.75371238
219.4,0.7553739
219.5,0.76624038
219.6,0.75351772
219.7,0.76229028
219.8,0.75902379
219.9,0.75562664
220,0.77086827
220.1,0.75625036
220.2,0.75722544
220.3,0.76766697
220.4,0.75486484
220.5,0.76615706
220.6,0.75938785
220.7,0.75900329
220.8,0.76201736
220.9,0.75556953
221,0.76685217
221.1,0.76024018
221.2,0.7603606
221.3,0.76384709
221.4,0.75720669
221.5,0.76985869
221.6,0.76127934
221.7,0.76067359
221.8,0.76376144
221.9,0.75711693
222,0.77036351
222.1,0.76064273
222.2,0.76124035
222.3,0.76090446
222.4,0.75913468
222.5,0.76277484
222.6,0.7566667
222.7,0.77227569
222.8,0.75730485
222.9,0.7671117
223,0.76031614
223.1,0.75821469
223.2,0.77112905
223.3,0.75795417
223.4,0.77100251
223.5,0.75775807
223.6,0.77325687
223.7,0.76303544
223.8,0.75710296
223.9,0.7631182
224,0.76263654
224.1,0.7575282
224.2,0.76830755
224.3,0.7564974
224.4,0.76984635
224.5,0.75602315
224.6,0.77090816
224.7,0.75570683
224.8,0.75817382
224.9,0.76421571
225,0.75572346
225.1,0.7619662
225.2,0.76053421
225.3,0.75740852
225.4,0.77196571
225.5,0.75838407
225.6,0.75758886
225.7,0.76663882
225.8,0.75792685
225.9,0.76609423
226,0.75978201
226.1,0.76622811
226.2,0.75804797
226.3,0.76294404
226.4,0.75652371
226.5,0.77088685
226.6,0.7561371
226.7,0.77076825
226.8,0.75507309
226.9,0.7647281
227,0.75758563
227.1,0.75431604
227.2,0.7681181
227.3,0.75280038
227.4,0.76552092
227.5,0.75643769
227.6,0.75270366
227.7,0.76796125
227.8,0.7538907
227.9,0.75182281
228,0.76361669
228.1,0.75045592
228.2,0.76292726
228.3,0.74900416
228.4,0.76355642
228.5,0.75391633
228.6,0.74452983
228.7,0.74245084
228.8,0.74907625
228.9,0.73512378
229,0.74505844
229.1,0.74496219
229.2,0.73850203
229.3,0.75687457
229.4,0.7471194
229.5,0.76401544
229.6,0.74623831
229.7,0.76145713
229.8,0.75221935
229.9,0.74465482
230,0.75524186
230.1,0.75357465
230.2,0.7473256
230.3,0.76181511
230.4,0.74647781
230.5,0.76294039
230.6,0.75522895
230.7,0.7479415
230.8,0.75830895
230.9,0.75246953
231,0.74874384
231.1,0.76382903
231.2,0.74998013
231.3,0.7515611
231.4,0.76349353
231.5,0.75125122
231.6,0.7548639
231.7,0.75737081
231.8,0.74940579
231.9,0.76398019
232,0.75428815
232.1,0.75292139
232.2,0.75383978
232.3,0.76239069
232.4,0.75114963
232.5,0.76434863
232.6,0.75808467
232.7,0.75152618
232.8,0.76092378
232.9,0.75712421
233,0.75497732
233.1,0.76977535
233.2,0.75448018
233.3,0.76286886
233.4,0.75715746
233.5,0.75424854
233.6,0.76874522
233.7,0.75351266
233.8,0.76761339
233.9,0.76103373
234,0.75402055
234.1,0.75443918
234.2,0.76926901
234.3,0.7547087
234.4,0.76667122
234.5,0.75968508
234.6,0.75908516
234.7,0.76262411
234.8,0.75545431
234.9,0.7700257
235,0.76276638
235.1,0.75566267
235.2,0.7674403
235.3,0.75973801
235.4,0.75993073
235.5,0.76261277
235.6,0.75639844
235.7,0.77006155
235.8,0.75723407
235.9,0.77385653
236,0.7703212
236.1,0.75693738
236.2,0.76912587
236.3,0.76114203
236.4,0.76147904
236.5,0.76282439
236.6,0.75732374
236.7,0.77166194
236.8,0.75725254
236.9,0.77194177
237,0.76665895
237.1,0.75669378
237.2,0.77064087
237.3,0.75720611
237.4,0.77116684
237.5,0.75761791
237.6,0.77075113
237.7,0.75799591
237.8,0.77433722
237.9,0.76568096
238,0.75810665
