time_s,conversion
285.7,0.70772854
285.8,0.72598755
285.9,0.70961817
286,0.71408958
286.1,0.72193973
286.2,0.70937657
286.3,0.72724538
286.4,0.70926143
286.5,0.72805834
286.6,0.7131845
286.7,0.70990885
286.8,0.72593006
286.9,0.71264867
287,0.71072054
287.1,0.7190447
287.2,0.71861245
287.3,0.71092454
287.4,0.73210625
287.5,0.72362881
287.6,0.71126062
287.7,0.72978571
287.8,0.71136738
287.9,0.71837953
288,0.72503653
288.1,0.71145435
288.2,0.71724503
288.3,0.72229006
288.4,0.71202762
288.5,0.72335709
288.6,0.71094045
288.7,0.72274233
288.8,0.71223765
288.9,0.71120233
289,0.71553071
289.1,0.70077448
289.2,0.70951302
289.3,0.693773
289.4,0.70347841
289.5,0.69380195
289.6,0.69317722
289.7,0.70263803
289.8,0.69346636
289.9,0.71240657
290,0.69744966
290.1,0.70924877
290.2,0.70067101
290.3,0.71343073
290.4,0.69739277
290.5,0.69706863
290.6,0.68550737
290.7,0.70957983
290.8,0.71337865
290.9,0.71728929
291,0.71394467
291.1,0.70531993
291.2,0.72037652
291.3,0.70197896
291.4,0.7007748
291.5,0.71957541
291.6,0.70335906
291.7,0.7198516
291.8,0.70814261
291.9,0.70431124
292,0.71912771
292.1,0.70804056
292.2,0.70759325
292.3,0.71598915
292.4,0.7054815
292.5,0.71901605
292.6,0.70546991
292.7,0.71964783
292.8,0.70791616
292.9,0.70641934
293,0.72614095
293.1,0.70878837
293.2,0.71087407
293.3,0.7099685
293.4,0.70373161
293.5,0.7168231
293.6,0.70728869
293.7,0.699824
293.8,0.71365963
293.9,0.69154624
294,0.70025216
294.1,0.69974312
294.2,0.69481332
294.3,0.70803052
294.4,0.71361969
294.5,0.71173382
294.6,0.71630419
294.7,0.72066816
294.8,0.70670394
294.9,0.72447913
295,0.70825316
295.1,0.70649432
295.2,0.72467137
295.3,0.70741261
295.4,0.71109029
295.5,0.72092742
295.6,0.70747906
295.7,0.72592346
295.8,0.7083165
295.9,0.71636146
296,0.71984856
296.1,0.70834734
296.2,0.72321926
296.3,0.71411393
296.4,0.71017038
296.5,0.71643799
296.6,0.72097387
296.7,0.71109255
296.8,0.72814536
296.9,0.71146242
297,0.7197788
297.1,0.7165979
297.2,0.710352
297.3,0.71871113
297.4,0.71827461
297.5,0.710596
297.6,0.71362621
297.7,0.72605506
297.8,0.71226322
297.9,0.72517283
298,0.71581707
298.1,0.713449
298.2,0.72970319
298.3,0.7117658
298.4,0.72660479
298.5,0.71191635
298.6,0.71225353
298.7,0.72858224
298.8,0.70979954
298.9,0.72414733
299,0.70514984
299.1,0.69913336
299.2,0.71113462
299.3,0.69484692
299.4,0.70377663
299.5,0.69058799
299.6,0.70624069
299.7,0.69125976
299.8,0.70834831
299.9,0.69638438
300,0.71173372
