time_s,conversion
31.6485,0.16786918
31.6492,0.16792459
31.6499,0.16797834
31.6506,0.16803021
31.6513,0.16807993
31.652,0.16812753
31.6527,0.16817333
31.6534,0.16821786
31.6541,0.16826182
31.6549,0.16830598
31.6555,0.16835115
31.6562,0.16839798
31.6569,0.168447
31.6576,0.16849844
31.6583,0.1685523
31.659,0.16860829
31.6596,0.1686659
31.6603,0.16872447
31.6609,0.1687832
31.6616,0.16884125
31.6622,0.16889744
31.6628,0.16895101
31.6635,0.16900121
31.6641,0.16904719
31.6647,0.16908895
31.6653,0.16912644
31.6659,0.16915911
31.6666,0.16918692
31.6672,0.16921004
31.6678,0.16922824
31.6684,0.16924154
31.669,0.16925
31.6697,0.16925386
31.6703,0.16925334
31.6709,0.16924854
31.6715,0.16923941
31.6721,0.16922609
31.6727,0.16920854
31.6733,0.16918657
31.6739,0.1691601
31.6746,0.16912934
31.6752,0.16909514
31.6758,0.16905841
31.6765,0.16901953
31.6771,0.16897839
31.6777,0.16893553
31.6784,0.1688908
31.679,0.16884374
31.6796,0.16879513
31.6803,0.16874478
31.6809,0.16869218
31.6816,0.16863738
31.6822,0.16858158
31.6829,0.16852448
31.6835,0.16846573
31.6842,0.16840559
31.6849,0.16834387
31.6856,0.16828033
31.6862,0.16821546
31.687,0.16814877
31.6877,0.16808192
31.6884,0.16801555
31.6891,0.16794982
31.6897,0.16788481
31.6904,0.1678207
31.6911,0.16775814
31.6918,0.16769793
31.6925,0.16764028
31.6932,0.16758538
31.6939,0.16753344
31.6945,0.16748442
31.6952,0.16743823
31.6959,0.16739484
31.6965,0.16735417
31.6972,0.16731574
31.6979,0.16727947
31.6985,0.16724562
31.6992,0.167214
31.6999,0.16718447
31.7005,0.16715705
31.7012,0.16713198
31.7018,0.16710899
31.7024,0.16708812
31.7031,0.16706952
31.7037,0.16705345
31.7044,0.16704004
31.705,0.16702932
31.7056,0.16702148
31.7063,0.16701684
31.7069,0.16701566
31.7076,0.16701811
31.7082,0.16702427
31.7089,0.16703414
31.7095,0.16704769
31.7102,0.16706505
31.7108,0.16708613
31.7114,0.16711089
31.7121,0.16713944
31.7127,0.16717101
31.7133,0.16720537
31.714,0.16724236
31.7146,0.16728146
31.7152,0.16732291
31.7158,0.16736689
31.7164,0.16741236
31.717,0.16745964
31.7176,0.16750908
31.7183,0.16755972
31.7189,0.16761113
31.7195,0.16766351
31.7201,0.1677167
31.7208,0.16777043
31.7214,0.16782489
31.7221,0.16788011
31.7227,0.16793551
31.7234,0.16799128
31.7241,0.16804752
31.7248,0.16810261
31.7255,0.16815592
31.7262,0.16820731
31.7269,0.16825648
31.7276,0.16830359
31.7283,0.16834899
31.729,0.16839328
31.7297,0.16843717
31.7304,0.16848147
31.7311,0.16852694
31.7318,0.16857421
31.7325,0.16862374
31.7332,0.16867571
31.7339,0.16873003
31.7345,0.16878635
31.7352,0.16884414
31.7359,0.16890267
31.7365,0.16896115
31.7371,0.16901872
31.7378,0.16907404
31.7384,0.16912665
31.739,0.16917551
31.7397,0.16922016
31.7403,0.16926059
31.7409,0.16929676
31.7415,0.16932793
31.7421,0.16935432
31.7428,0.16937606
31.7434,0.16939279
31.744,0.1694047
31.7446,0.16941178
31.7452,0.16941433
31.7458,0.16941257
31.7464,0.16940652
31.7471,0.16939622
31.7477,0.16938177
31.7483,0.16936308
31.7489,0.16934002
31.7495,0.16931253
31.7501,0.16928091
31.7508,0.16924617
31.7514,0.16920907
31.752,0.16916975
31.7527,0.16912822
31.7533,0.16908501
31.7539,0.1690398
31.7546,0.16899225
31.7552,0.16894329
31.7559,0.16889246
31.7565,0.16883928
31.7572,0.16878422
31.7578,0.16872817
31.7585,0.16867074
31.7591,0.16861173
31.7598,0.16855131
31.7605,0.16848924
31.7611,0.16842537
31.7618,0.16836016
31.7626,0.16829311
31.7633,0.16822645
31.764,0.16816031
31.7647,0.16809481
31.7653,0.16803008
31.766,0.16796627
31.7667,0.16790441
31.7674,0.16784501
31.7681,0.16778821
31.7688,0.16773424
31.7694,0.16768321
31.7701,0.16763505
31.7708,0.16758968
31.7715,0.16754706
31.7721,0.16750702
31.7728,0.16746917
31.7735,0.1674335
31.7741,0.16740024
31.7748,0.16736914
31.7754,0.16734009
31.7761,0.16731325
31.7767,0.16728863
31.7774,0.16726611
31.778,0.16724572
31.7787,0.16722768
31.7793,0.16721219
31.7799,0.16719936
31.7806,0.16718924
31.7812,0.16718209
31.7819,0.16717821
31.7825,0.16717786
31.7832,0.16718116
31.7838,0.16718819
31.7845,0.1671989
31.7851,0.16721331
31.7858,0.16723159
31.7864,0.16725352
31.787,0.16727914
31.7877,0.16730857
31.7883,0.16734075
31.7889,0.16737576
31.7895,0.16741318
31.7901,0.16745277
